-6,-5
4,-10
84,63
24,-7
25,36
-16,-6
-6,-1
255,212
10,-5
1,-4
21,20
-4,-3
-23,-1
-8,-3
-3,-10
3,-4
-4,0
-10,-4
-20,-4
-4,-2
-9,0
-10,-10
34,16
1,7
82,76
-8,-6
-10,0
47,51
-8,-4
10,-7
-16,11
4,0
59,-13
-1,-5
-31,-9
-13,-4
123,105
-26,-7
4,3
29,18
60,70
-13,-4
3,-7
18,22
-13,-10
-16,-4
110,105
-14,-2
-1,-3
-16,-5
-3,-6
23,-5
-13,-3
-3,-2
-11,-2
92,91
7,14
106,49
2,8
16,0
-4,-7
31,39
-1,-3
-2,13
5,0
-10,-8
4,-7
-8,-4
-9,-12
-34,-5
-14,-4
-13,-5
6,0
-17,0
-8,-3
3,0
-4,-5
-26,-4
-10,-4
42,50
2,19
-2,6
-10,-3
8,0
-6,0
46,35
68,44
24,-1
4,8
-2,-1
-7,-5
-15,-9
-10,-5
4,-5
-3,0
5,-7
-4,1
9,8
-20,-7
-8,-8
-24,-6
-5,4
-6,0
79,56
-14,-5
-22,-8
-5,-4
-5,-4
27,28
4,-7
-10,-4
-11,-4
28,19
-1,-11
-20,-1
35,50
-18,-3
-18,0
6,11
1,0
-38,-3
-5,4
-15,-12
122,113
-8,3
-27,-9
-10,0
-1,-2
-1,-1
-26,-7
6,10
-13,-4
3,2
-19,-10
36,48
-4,4
84,68
5,0
13,-1
-9,-4
9,-2
-12,-4
8,3
3,-1
-24,-4
-14,-3
20,19
40,34
1,0
3,-2
-6,11
101,114
-3,-5
-4,-3
2,5
-20,-6
-15,-3
0,7
3,-4
40,58
0,5
4,-1
33,25
144,102
1,3
-6,-1
90,84
-5,2
26,46
-6,-1
-10,-2
-19,-1
-11,-2
-1,-3
-4,1
10,11
-6,-4
40,-2
-23,-7
-3,-8
-22,-10
-18,-4
7,-1
-14,-3
-6,-4
55,59
2,-4
9,-1
47,1
43,61
64,68
19,14
-10,-7
44,32
-6,-1
-12,3
-7,-5
10,7
53,38
-6,17
4,-2
-20,-8
6,2
-2,-4
40,25
-9,-2
-8,0
-3,-5
9,-5
11,-4
73,51
-13,2
-15,-6
-4,5
-24,0
-5,12
-7,-6
2,-1
1,-3
1,-5
-12,0
-3,-3
-4,-6
14,19
14,22
7,19
-10,0
9,25
14,-6
7,-3
-11,-2
91,84
5,-2
2,-1
-3,1
-6,4
47,44
13,2
102,91
107,107
38,18
5,-1
7,5
6,-1
9,0
96,104
15,33
0,-2
10,25
42,1
24,16
3,0
8,5
90,97
-19,-14
26,28
-20,-1
-10,-5
-2,3
-14,0
-8,-3
-17,-7
-7,-1
-3,0
-19,-6
-7,-3
20,-3
-21,-3
1,-2
-10,1
-16,-3
-11,0
-2,-7
-1,-3
0,-3
191,208
0,4
17,17
20,33
10,-5
-3,-7
31,24
-10,-5
-2,-3
-15,-1
-8,-1
-17,-10
-19,-8
-22,-1
70,46
1,-8
0,9
-26,-10
68,64
-11,-3
-29,-1
-5,7
4,0
-10,-5
-5,-1
5,-9
-21,-9
-6,-12
30,36
82,70
-12,-4
92,96
-11,-1
-23,-1
-20,-6
-9,-1
-11,-11
110,104
4,0
-13,-10
2,-7
8,21
35,44
7,-8
-7,-4
-12,-5
0,-1
10,12
41,46
-10,-2
-4,-4
-11,6
-12,-2
-3,-1
-7,1
28,0
-4,-4
0,-2
1,0
-15,-5
3,10
15,14
18,-1
-3,-4
-3,-4
3,5
-20,-10
10,-3
-13,-15
-21,-3
24,32
-11,0
-19,-10
-21,0
-11,-3
4,7
-5,-8
8,-4
23,4
-10,-4
-7,-3
-12,5
-10,-4
-19,10
22,19
-15,-1
-17,-2
5,12
-12,-13
10,17
-4,0
-24,3
-19,7
14,-1
3,-8
3,-2
49,51
-13,7
-4,-2
9,1
34,12
-1,0
6,-3
6,4
-9,-4
-1,-5
-5,-7
7,15
-19,-6
33,30
117,134
13,-5
-8,10
9,-1
14,-2
-6,-6
69,59
-8,0
-12,-10
-8,-6
-12,-3
-9,-5
0,-2
23,23
-1,6
-10,-5
-2,0
22,-3
-2,-5
3,0
-11,-2
-16,-7
-21,0
-4,-8
-10,0
2,-7
-20,-2
-3,-1
1,-3
-24,-5
53,60
-2,1
-4,-6
15,1
13,19
2,-1
-10,-6
-7,-1
-5,-1
-8,-4
9,-1
-23,-5
-7,3
53,45
21,-6
81,80
-4,-7
138,111
-4,-5
-11,-5
3,-10
-20,-10
-5,0
-6,-10
95,90
-21,-7
-5,-6
12,-6
-5,-8
-4,-6
-22,-9
-8,-10
-2,2
-6,-2
-5,-4
65,77
2,-8
-10,-5
-15,-8
-7,-7
-8,-2
3,2
14,-3
25,21
28,34
-3,-3
-12,-9
-15,-1
50,17
-17,-5
20,13
85,77
1,-8
-22,-7
41,45
-6,7
15,15
17,15
12,-5
-11,-5
-14,6
23,-3
7,-5
1,-4
-3,-3
-22,-5
-3,2
-5,0
-2,-4
-3,7
29,23
83,86
-2,9
-15,-2
-8,-7
17,5
32,15
88,75
-8,-6
-5,-9
47,-5
-4,0
-29,-5
-24,-8
-5,0
-17,-6
-2,-4
-2,-7
-24,0
8,-6
69,81
-15,-6
-4,0
-5,-4
-11,7
1,0
-3,-3
-6,-1
32,30
74,79
-2,0
9,11
-12,1
35,32
-17,-9
-13,-5
89,99
4,-6
-9,-3
4,20
-11,-6
-17,-1
-22,-14
-11,0
-14,-11
-5,-5
-8,-4
53,68
-5,-8
46,67
-9,-7
22,50
-14,-8
-6,-7
8,-6
-5,5
24,20
-14,-24
37,42
-21,-8
-3,-2
43,7
-2,-4
-3,-4
48,-4
-9,-11
-16,-10
69,64
-9,-4
115,87
5,-4
2,-4
37,41
100,115
30,14
-17,-2
-13,-9
-9,0
39,34
101,102
16,35
5,-3
5,10
-5,-10
-4,-8
0,2
8,12
-16,-3
-6,0
-33,0
-9,0
6,-7
3,-2
-21,5
-15,-3
283,241
2,3
-7,-5
-9,-6
1,-3
54,38
23,10
19,6
-5,-5
3,-5
100,110
-10,-2
-6,6
64,51
19,20
3,13
35,41
1,-6
-7,-4
-11,-4
1,-2
-10,-6
-31,-3
-18,-3
-21,-3
6,-3
66,57
0,-3
50,27
94,85
-4,-9
-7,-10
-18,-4
-5,-1
7,-2
-6,-7
22,20
15,14
16,-3
-26,4
132,135
7,4
-15,-6
18,-7
-14,-6
10,14
-12,-3
-3,-5
6,4
8,5
65,22
39,34
-2,-4
20,0
33,20
-7,-2
115,66
102,101
-11,-1
7,10
-9,-4
-1,-9
53,55
-21,1
6,3
-1,-1
-11,-7
-3,-4
2,-2
-13,-5
18,13
1,11
-20,-10
-15,-5
-3,2
-24,4
-8,-10
-5,-4
2,-2
-10,-4
15,0
6,-5
-14,5
-15,-2
11,1
-18,-6
-4,-4
-6,-4
-12,-4
-3,0
15,17
36,34
-5,0
-13,1
-8,-2
63,63
-4,-1
-12,-1
7,9
13,-1
-12,-5
11,10
11,16
-11,-6
-4,9
2,-4
8,16
-8,-10
-15,-1
17,12
32,35
54,48
8,8
65,48
107,104
-4,-8
0,2
38,9
30,25
12,16
-23,10
-6,-5
-10,-11
-11,-9
-22,-2
73,86
19,21
-27,0
-21,-5
39,0
38,12
-29,-1
36,19
-3,0
-18,-10
-23,3
-11,-6
-8,0
-5,-11
45,43
15,1
-11,3
27,28
2,9
1,-5
21,39
-23,2
44,75
-7,0
-12,-5
-32,-5
4,0
-19,-11
-2,-5
6,11
36,42
-2,-2
4,5
-21,-4
242,256
-4,-4
-12,4
4,-2
-2,-6
-3,-2
-21,-3
173,170
16,-5
-10,1
1,11
5,3
-9,-3
-3,-4
-4,0
-4,-1
-3,8
-19,-9
-10,-1
-5,-5
2,-1
-2,-4
-23,-6
-10,-9
7,8
-16,-4
-6,-3
-16,-5
-3,-4
17,12
-9,-3
42,4
4,7
78,82
2,-3
28,33
-9,-10
-4,-7
-4,-1
7,8
-12,-10
11,-3
15,0
2,-11
67,64
27,2
6,-4
-15,-2
80,91
3,9
0,8
-14,-3
17,16
-6,-2
4,-3
61,7
-9,-6
0,-10
13,12
-2,-7
-9,4
-11,-2
12,3
3,-9
16,25
6,-4
-3,5
5,-2
47,48
2,3
3,0
-9,-5
-3,0
0,1
-25,-13
25,21
-16,-7
9,9
-5,-1
-14,-10
6,-6
-24,2
84,70
11,0
-12,-3
-17,-6
-10,-10
-5,-5
-12,-2
-27,-6
-13,-5
-8,0
-5,-6
-13,-8
-7,-7
66,70
10,9
-4,-4
-16,-6
-3,-1
93,89
11,-5
2,-3
-7,-5
-13,-9
0,-3
14,12
-9,-5
-7,0
-8,-6
-8,-4
8,30
-2,-3
-5,-9
18,22
-15,-6
88,85
-6,2
6,-6
-23,-7
-12,-3
38,52
-14,-2
7,1
5,-6
103,104
-26,-1
-7,0
2,-4
-5,-3
49,45
-7,-3
-5,22
-3,-3
-10,3
9,3
-2,-5
-7,-3
18,8
1,7
3,13
-12,0
-9,-4
29,1
2,0
-11,5
-5,2
-6,-7
-7,-7
3,-2
-6,-4
-24,-10
-5,-2
14,24
28,41
76,78
-5,-2
5,0
-16,-7
7,-4
19,18
1,-1
-14,-1
-4,-10
1,-4
29,18
16,15
-11,-3
-4,-11
1,7
13,7
42,4
60,56
-4,-3
3,1
5,13
-3,-2
-7,0
-11,-6
13,0
-22,1
1,8
-11,-10
6,-1
23,-2
101,115
2,-3
-7,-7
59,59
-8,0
-6,-2
-7,0
-9,-6
3,3
0,4
-13,-4
21,17
9,5
157,136
-8,0
18,27
-3,2
79,65
16,-1
23,10
-5,-4
1,-5
5,-1
20,9
-14,-7
15,12
-3,3
-14,-4
-10,-7
16,25
24,23
-17,-12
5,2
-11,-1
-5,0
18,23
-5,-5
48,48
137,100
-3,3
-2,-4
5,-1
-18,-5
-1,-5
-23,-10
-6,-8
5,5
14,1
-13,-5
-13,-10
-22,-3
11,-2
111,110
-5,1
16,7
26,28
116,108
7,4
57,7
-9,4
76,2
4,0
0,1
10,-1
-2,-1
-7,3
-15,-1
-17,-4
14,-5
3,15
109,93
2,18
15,-3
-10,-8
-25,-9
8,1
65,76
33,37
-18,-7
-1,-2
17,-3
-12,3
-4,-1
-16,-3
-13,-4
-2,1
-36,-3
-14,-7
10,31
12,0
-1,4
20,0
31,20
528,494
-29,-10
-24,-3
-13,-4
12,3
-31,-9
116,96
-4,-7
-5,-5
-8,0
39,5
20,24
-15,-11
-8,0
-5,-3
27,36
8,11
1,1
-10,1
6,0
22,18
-16,-14
33,30
20,40
-13,-5
11,0
3,1
36,49
3,7
-14,-10
0,0
-15,-5
-15,3
-9,-5
-17,-5
-7,-3
90,65
4,15
-9,-4
82,44
-4,-4
8,-2
-7,-4
-15,-9
2,0
-1,0
6,-6
-4,-10
-16,0
10,11
6,-6
-16,-10
-1,2
-19,-7
397,372
-16,-3
65,71
-4,-2
5,-6
-15,-4
-6,-4
49,0
3,-7
-13,-3
-30,-3
-6,3
-8,-4
10,10
-9,-3
6,-4
6,0
0,27
12,-3
125,131
-6,-6
-2,0
2,-4
-7,-2
-12,-1
29,-4
8,11
-15,-5
-20,-5
2,-3
5,8
29,7
-21,0
-18,11
2,6
-12,-1
20,3
-12,4
-13,0
6,2
-11,-2
-4,0
-4,-3
63,40
0,-10
6,4
-20,12
-4,-1
11,-1
-9,-1
71,77
0,-6
5,-4
-15,-6
8,-3
-9,-2
3,-6
-2,0
-9,-2
-22,-3
-18,-2
5,-1
-3,2
55,60
-24,-4
-17,-6
-20,-1
-7,-5
-3,-2
55,69
3,2
35,36
1,0
5,0
7,12
-9,-1
10,18
11,0
-9,-6
-19,-3
-17,-4
59,66
27,18
11,18
-22,-2
-14,-10
-11,-2
-15,0
-12,-10
26,26
-13,-6
-20,-4
-3,5
-4,-1
-3,-4
29,28
-1,-2
-16,-8
-19,-10
-10,-13
-8,-1
-11,-6
-5,1
-6,-2
61,53
-2,-5
0,-4
-9,-4
9,-1
-6,-4
-15,14
-4,2
9,-7
-30,-5
38,36
54,55
82,75
26,11
81,96
-14,-4
-21,-4
35,10
-11,2
-1,7
-13,-8
-27,-1
-14,-11
-16,-7
5,1
-13,-17
1,0
56,63
27,11
50,54
24,27
-6,-3
117,117
28,31
4,-5
-3,1
1,-3
0,-5
6,-1
33,20
-8,-6
-3,-6
4,0
4,-5
-11,-9
0,-1
-17,-10
-6,5
14,-2
-24,-1
35,0
-21,-5
-40,-5
-7,-2
5,5
2,8
-9,-3
8,-2
-5,-9
11,-2
-8,-7
18,16
1,5
1,-2
6,2
-13,-8
2,12
-9,-5
-13,-2
-4,-1
50,67
-5,5
-19,-11
-14,-2
12,8
-1,-3
28,17
-22,-3
-2,2
-2,1
-15,0
-19,-7
-10,-3
217,209
-5,-1
-14,5
-9,-5
-24,-9
50,56
-7,-10
68,74
9,-4
-17,-4
-9,-1
13,-5
-6,2
8,15
-9,-3
18,41
-17,-4
-8,-3
-6,-2
30,10
-4,-5
4,-3
9,16
3,4
8,1
-9,-1
-5,0
-13,-1
48,10
14,3
5,-5
-6,-1
-7,-5
-18,-10
-6,-6
-25,-2
0,-1
32,31
8,15
-25,-1
-8,-2
16,25
-32,2
-10,-6
0,5
-2,-5
-19,-1
32,-3
-5,2
2,-4
4,3
-20,-6
-8,-3
-5,-6
-3,2
-12,-3
5,10
64,63
10,10
6,-1
22,33
-30,-5
75,73
-4,0
-10,-9
-4,-6
26,29
-22,-4
7,-3
21,24
76,42
-1,0
59,65
-18,-4
-16,-5
11,-1
-13,-4
-2,-2
-1,-3
-11,-4
-5,-4
-11,-12
-5,-1
18,9
-7,-1
10,-6
-10,5
1,8
27,18
-14,-6
7,1
-2,-3
-14,-3
25,63
14,19
32,22
-1,5
-14,0
-10,-6
21,5
-2,-6
-2,9
-15,0
-11,-8
-7,-5
-9,1
-14,-3
35,29
2,-5
17,19
-18,-1
-31,-11
0,-1
-7,-5
-22,-9
-16,-1
1,-3
-1,-1
-5,0
16,16
-12,2
34,39
-2,-4
-17,-9
6,9
-2,-1
-1,-6
-26,-7
26,30
-4,-4
48,56
1,-4
-17,-10
-5,-3
95,87
22,10
-9,-3
-17,-10
9,0
0,1
222,237
15,0
-20,-6
-17,-1
-5,-5
-2,-1
21,29
78,81
35,20
6,1
214,249
-7,1
-10,-8
5,0
114,33
3,12
4,-7
-9,-9
-15,-3
-10,-5
-3,-6
36,38
28,32
176,193
-9,-8
3,7
0,-3
28,28
55,72
-9,-10
0,0
-7,-6
10,-3
-20,-4
-3,-1
-11,-3
-12,-6
-4,3
-3,-10
-3,-2
-14,-5
72,26
-19,-4
42,55
0,6
-3,4
-17,-3
0,0
5,3
-12,-4
1,1
296,308
0,-5
-14,-7
-22,-4
-5,6
15,32
13,-7
-16,7
-3,-1
28,11
14,21
32,22
13,15
38,28
-7,-4
-10,2
29,-4
7,12
15,15
-9,-3
-3,-1
-8,-2
-20,-3
-4,-5
38,32
-10,-4
13,7
30,37
21,36
-10,-8
-31,-7
0,-2
-18,-9
-18,-3
-21,-13
-16,1
-21,1
-1,-5
21,28
-8,-1
-8,-5
1,21
-14,-5
3,-2
-5,-2
-22,-5
7,-4
-5,29
13,20
-5,-5
-5,-1
-6,-1
103,97
15,0
1,0
2,1
0,-5
15,-4
-1,1
-10,-10
21,40
-23,-5
-18,-6
65,72
-12,-5
-3,-4
10,9
-13,-7
-14,-5
-12,-4
-7,-3
-9,-2
-9,-1
41,72
-11,-6
38,37
16,-6
-21,-6
-12,-6
4,0
22,4
0,1
56,44
0,-4
-18,11
51,54
30,-3
-19,-8
44,14
11,17
-10,-10
36,42
-11,-5
5,-1
-30,-12
-25,-11
-4,-6
125,126
-4,12
-13,-4
13,7
-6,-3
1,2
77,65
-9,0
41,44
-8,-5
72,80
0,0
-2,0
-13,-2
10,0
-6,-7
-6,0
-10,-6
24,24
-8,-2
-8,2
-7,-2
-10,-5
-13,-2
-9,-5
-4,2
27,16
-1,-3
75,71
7,16
-15,-11
117,139
-4,-1
8,0
-15,-3
-8,6
-4,-7
5,-4
5,1
3,18
-6,-3
-6,-1
6,-2
362,371
108,90
102,109
-13,-3
-3,-2
-4,7
-3,-4
18,7
234,250
-21,0
-1,0
-16,-5
3,9
-8,-2
-4,11
-17,-5
-14,-2
32,31
0,22
-9,-4
-4,-8
-26,-21
-11,-4
5,0
3,-2
-4,-11
159,175
-21,-6
13,-8
3,-3
-6,-5
0,-1
-9,-4
3,13
-17,9
-20,-4
-4,-4
0,10
-2,-2
1,-6
0,7
-13,-9
-2,5
6,-2
-7,-4
-5,-6
-7,-4
0,-1
-6,-8
146,138
-18,-4
73,76
11,9
1,13
-5,-10
-3,0
55,25
-3,-5
-11,-2
170,139
-15,0
-7,-1
-1,-5
-12,-3
-5,-7
12,16
-17,-1
4,3
-14,-4
-6,10
-37,-6
-21,-4
105,91
37,49
-22,-4
-3,-2
5,3
-13,0
24,0
-16,-3
-15,7
2,-6
6,11
12,30
-5,1
-23,-10
-37,1
-13,-16
-35,-10
-8,-1
88,96
-16,0
-1,6
5,2
-8,-3
-14,-1
93,94
-10,-6
21,23
-12,0
29,13
10,-4
-3,-6
-10,-2
20,19
46,25
-10,-6
-9,-3
90,105
-1,-6
22,1
-2,-1
-12,-5
-11,-9
29,29
6,-4
-31,-8
-8,-5
91,47
74,80
19,21
-13,-7
42,44
-4,0
-22,-10
18,7
56,23
-16,-7
54,60
-12,-5
14,-11
8,0
-4,-5
40,52
18,-3
9,9
-18,-7
34,33
-23,-7
-13,-10
-18,-3
12,20
-8,12
-13,-2
-9,-7
-11,-3
-6,-3
21,29
220,267
39,30
-10,0
54,41
61,56
-3,-1
19,6
52,-8
18,9
34,37
-5,-6
41,50
-14,-4
31,30
3,0
-25,-11
-6,-1
-14,-8
-4,-5
71,68
-4,-7
-7,-1
-22,1
9,27
19,-2
-15,-4
113,101
-8,-2
3,0
-5,-3
-7,4
-8,0
9,2
-10,-5
-13,-11
-4,4
5,-7
-13,-4
-9,4
-7,-1
89,86
-7,1
-4,-2
-5,-7
26,26
-16,-1
61,10
-6,-6
-9,-5
31,29
16,15
18,15
-11,-1
8,5
14,8
121,120
-4,-1
-3,-4
17,-5
15,39
-3,-10
11,9
0,-1
24,50
-28,3
-2,0
-16,-5
-7,-3
41,0
-4,4
-16,-5
-15,-4
17,2
10,-7
-10,0
35,7
-3,-3
19,4
-20,-2
59,39
-10,-1
0,13
41,28
42,18
-1,-3
-1,-4
-10,-4
-1,-2
7,6
16,21
6,2
-3,1
12,-6
-1,-4
66,59
6,-2
11,-3
-17,-6
-13,-7
0,-5
9,9
-9,1
-7,5
-20,-5
-12,-7
15,24
-11,-1
30,27
0,-2
-17,-6
80,55
87,71
33,-7
-11,-1
-17,-4
-3,0
-6,-1
7,-2
-2,-3
10,-4
6,6
1,5
-27,-6
-7,14
-12,-4
33,40
-7,-1
-27,-3
-12,-7
-18,-7
-13,0
51,33
-6,1
7,-5
-14,-4
2,-6
-14,-5
-6,-4
-22,-9
-6,-1
-14,-6
-2,-2
5,3
6,-4
6,15
3,1
-16,-13
-7,-3
-6,-6
-19,-8
41,21
-16,-4
37,55
47,56
22,27
8,-4
170,149
-15,-8
21,26
-2,-6
39,42
-5,0
36,26
9,3
7,-3
45,-2
2,-4
-9,-1
20,28
36,24
-18,-3
-17,4
-6,-6
-18,-9
-20,0
-11,-7
14,0
-20,-26
-2,0
-8,0
-13,-8
-8,0
-5,-8
10,13
-12,-4
-10,-3
14,14
-21,-4
1,-4
17,18
-8,1
82,51
-10,-3
-2,0
21,12
11,0
-34,-8
-10,-2
-6,-1
0,-3
-6,-3
-3,1
-1,-3
1,3
7,6
3,-2
-7,-3
-12,-2
-3,-5
-15,-3
-8,-3
16,8
-16,-3
-7,10
-4,-4
39,27
-10,-7
-9,1
-1,-1
-22,-6
-13,-8
17,26
-16,-9
3,-3
11,-5
-14,-11
25,-8
-31,-5
38,-8
-6,11
0,-6
7,-1
-11,-14
8,17
-5,17
-10,-2
-17,-5
-6,-4
32,34
11,11
31,25
-13,3
110,108
-2,0
37,28
9,0
-5,-5
8,1
11,-4
-8,-5
-5,-1
0,-2
10,16
-10,0
-9,-5
-6,-9
-1,1
5,18
11,5
0,1
-5,-2
-3,-5
77,55
-16,-8
112,44
-18,-7
4,3
32,-1
-10,-3
-7,0
13,29
-20,-7
-10,-5
55,63
2,9
1,11
-3,-10
-11,0
104,85
-10,-2
-12,-6
6,-3
10,7
-15,-4
-22,0
70,64
-6,-3
54,48
1,17
12,-5
-31,0
24,5
-5,1
-9,-7
-6,-4
-13,-5
-21,-4
-10,-5
-10,-6
54,55
-7,-6
-13,-6
20,18
-4,-1
8,37
-6,-1
-21,-9
76,90
-14,-5
-2,-3
-7,-3
14,-2
-20,-4
95,35
-1,0
-8,0
-5,-3
-7,2
0,-3
-5,-7
-5,-3
-14,-10
-10,-7
-14,-8
-15,1
-5,6
-17,-11
-18,6
53,64
-5,10
0,2
-8,2
-9,-4
0,0
-12,-3
20,6
4,-5
10,16
-12,-5
40,40
6,-4
-19,-18
89,85
4,6
-27,-3
108,108
-10,-4
8,4
-9,-2
-3,-3
-3,-2
-4,2
-1,1
-14,-9
-4,-3
7,9
-14,-11
1,-6
32,36
-15,-2
13,-1
-5,-1
-13,-1
-7,-6
10,0
7,0
-3,0
-5,-1
-21,-8
-5,-4
-7,-9
-8,-1
11,-4
15,13
-12,7
-20,-10
-21,-7
32,-2
-11,-4
-1,3
-1,-6
20,0
-1,-6
-25,-7
112,119
-33,-2
1,-2
26,16
-6,-3
76,53
63,1
-16,0
87,101
4,-11
21,5
0,0
-5,1
9,-5
-24,-8
-8,-5
2,-2
6,2
-8,0
2,0
-7,-2
8,6
10,0
91,98
-14,2
-9,-9
-9,-1
7,-2
-13,-3
-15,-5
10,-4
-12,0
-3,0
29,35
13,-4
-14,0
-11,-8
-1,-4
9,-6
-21,-7
2,15
18,-4
-17,-5
-13,-3
35,26
-6,-3
-2,1
115,91
14,17
11,23
-5,8
-1,19
7,-9
-7,9
-20,1
87,89
-11,0
-16,16
-7,-6
-16,-3
-18,-5
33,5
1,-2
32,24
-8,-4
-8,-3
-20,0
-3,0
-13,-8
-13,-4
10,1
0,-2
4,3
12,27
-6,-6
25,32
58,46
-11,3
-11,-4
31,41
-13,-2
-24,-8
-16,-4
98,89
-11,-7
-7,-5
1,0
3,-12
52,45
168,169
2,-3
-20,-6
-21,-4
4,12
-12,0
7,19
-9,-3
-18,-4
37,10
-5,-1
-2,-5
-22,-14
-28,-3
44,39
-17,-5
12,8
25,31
-5,-5
27,-5
-1,-3
-21,-7
-6,0
9,10
29,14
-2,2
22,11
-27,-10
-2,6
6,-2
-15,-10
20,20
-16,-1
-25,-7
-17,-6
-5,-7
-10,0
3,-4
-17,-11
-16,-1
4,12
11,19
2,-4
13,11
1,5
-3,-3
35,31
-2,0
11,-1
-8,4
30,31
26,17
41,66
73,31
28,-4
1,-5
-27,-8
-15,-2
1,2
-5,-2
106,-2
20,33
-19,-7
6,-3
3,1
-2,-3
-16,13
2,11
-17,-11
-8,-6
-17,-3
-6,-8
37,4
137,130
11,9
34,15
-8,0
-12,-4
-4,1
8,23
14,20
-6,3
57,50
18,24
-12,-4
-10,7
-12,-3
-12,0
3,-4
60,20
-11,-5
-6,0
-12,0
-4,-5
9,1
-2,-3
-3,0
1,24
0,-1
8,1
-1,-5
1,-3
-10,2
11,-8
-7,0
-4,-5
-27,-4
-33,-7
-5,-1
48,60
29,5
-30,-10
0,-6
5,-9
-4,-4
-14,-9
-8,0
-8,-2
-1,-2
-17,-3
-4,-3
-18,-9
39,34
-12,2
-1,-4
8,-3
11,5
6,10
10,7
-12,-7
16,18
23,36
36,72
2,0
-8,-7
0,0
30,3
29,-10
-11,-2
-26,-2
29,28
-27,0
-22,-17
-18,-5
13,15
-10,7
54,62
-10,-2
46,72
2,0
24,26
-16,-5
4,-7
22,19
-24,-8
56,61
2,-6
-16,-5
17,5
19,21
55,55
-4,14
14,-5
84,95
4,-3
-23,-11
-21,4
19,14
-4,0
28,30
-4,-2
-1,2
-3,0
-20,1
0,-3
42,11
-10,-5
-5,-10
3,-3
-17,2
24,33
32,18
-13,1
-20,-5
-6,-1
-17,-6
-16,0
5,10
49,-4
-11,-3
-7,0
11,-3
18,18
-10,-4
-16,-5
14,-2
-21,-10
-5,-6
-20,3
9,20
-5,-5
18,28
-11,-1
-2,-8
-2,-5
9,3
-2,15
127,76
-17,-7
-11,2
-8,-2
-36,-10
-8,0
-12,-6
7,26
-8,0
27,34
15,12
2,-5
-5,0
-12,-2
71,45
-17,-7
-13,-10
-13,-2
-4,-8
85,58
-10,-7
-7,-3
-10,-6
-1,-1
-7,-5
1,1
-10,-3
-26,-22
-6,10
-12,-12
-6,3
-16,0
11,25
5,2
20,23
-28,-4
-17,0
7,-3
-9,-4
0,-2
-3,-2
8,-9
-9,-10
24,66
-14,-5
-1,-3
-3,8
-16,-2
-11,-4
0,-3
-17,-9
-17,-10
-9,-1
-5,-5
-20,-12
39,50
15,31
-16,-2
19,-7
-1,1
13,1
3,0
399,307
-27,-9
-5,-7
-22,-4
-11,0
27,34
-26,-5
-6,-4
39,34
106,74
-19,-2
74,44
-16,-4
-4,-7
12,-6
-4,-1
-8,-3
-11,-6
3,-5
-10,-3
-29,-3
-13,-15
-1,-4
-1,-6
-9,4
-4,-4
-2,-5
8,5
20,31
19,3
-7,-4
-8,-5
-4,-5
-17,-12
-8,0
0,-2
-11,-6
-3,-5
28,30
-11,-5
-11,-4
11,10
13,3
-16,-11
-11,-2
4,-3
-7,-8
-13,-7
-3,-2
-13,-10
-11,2
30,0
5,0
-15,-4
56,58
0,0
-12,-4
-3,-9
11,-2
-1,4
10,-4
11,3
-34,-4
20,-2
-18,-1
-9,-2
-22,-6
-8,2
0,-10
229,200
77,100
43,1
31,36
-8,-10
-20,-7
46,51
-5,5
7,6
-17,-3
21,-4
-4,-3
278,280
112,127
17,-4
-2,-5
-11,-12
54,69
-11,0
-23,-8
36,30
-10,-6
-1,1
9,21
-9,8
4,5
-3,-4
7,-6
-8,-4
42,46
-1,-4
-5,1
-3,-8
-5,-10
-9,-10
-9,-4
-5,3
-15,-1
-4,-3
91,109
19,9
-4,5
-6,-5
9,7
54,49
-9,0
-5,-4
-21,-7
-12,-6
67,71
-7,-4
48,53
43,24
10,15
8,1
10,-5
-17,0
-13,-5
-7,0
-8,-8
19,24
92,105
6,-3
52,70
2,0
-5,2
-10,-7
-12,-7
-10,-2
12,11
-5,-6
-5,-3
179,176
47,44
-2,4
0,-10
-17,-1
-8,2
0,-1
149,133
-3,-6
-7,-3
-8,-1
-20,-2
-5,5
13,-3
-25,1
4,13
12,16
25,25
49,0
-4,1
-4,-6
-32,-6
-12,-2
-10,-3
-10,-8
-8,-4
5,-2
-7,-5
8,12
4,-3
175,153
9,-8
-28,-8
5,-4
7,6
-3,-5
31,20
-4,5
-5,-11
-11,-1
-3,-3
-16,-2
14,35
-7,2
34,26
-25,-14
0,-1
12,-1
-11,-13
42,39
23,-7
-16,-3
-7,0
18,5
14,-10
-4,-4
-28,-7
-12,-7
-20,-3
-7,-2
2,-6
-2,6
-17,-9
2,5
4,-3
8,15
-4,6
271,261
-5,-5
70,76
6,4
67,47
59,70
85,61
-1,1
7,16
-20,-1
47,42
-4,-15
-10,12
-9,-4
3,-5
-6,-1
22,19
85,82
57,59
18,1
3,0
-7,0
-16,-10
-17,-6
-19,-4
-3,1
-7,6
-7,-4
-1,-2
-8,-2
23,-1
6,-3
-4,-5
-1,-7
15,13
1,6
-3,-1
-10,-5
-5,2
62,63
-6,-10
41,27
-24,-16
2,0
-15,-7
55,56
-11,-7
-4,4
-18,-8
-8,2
-17,1
-8,12
97,95
-2,-1
119,118
-17,-6
59,52
-17,-4
18,27
-3,0
7,23
84,75
83,27
